TimeStamp,ReactivePower_kVAr,Power_kW,WindSpeed_mps,ErrorCode,GenState,RunState,RotorSpeed_rpm,RotorSpeedAve,RotorOverSpeed,RotorUnderSpeed
2018-04-26 13:15:37.588,1,0,11.35588,416,1,3,-0.01500111,-0.0007910335,0,0
2018-04-26 13:17:36.078,1,0,6.850379,416,1,3,0.01500111,0.001571074,0,0
2018-04-26 13:17:57.479,1,0,12.395,416,1,3,-0.03000221,-0.002083846,0,0
2018-04-26 13:18:47.401,1,0,11.60422,416,1,3,-0.07500553,-0.008678806,0,0
2018-04-26 13:19:54.958,1,0,11.74955,416,1,3,-0.04500332,-0.005152442,0,0
2018-04-26 13:22:19.285,1,0,11.64198,416,1,3,0.01500111,0.001611384,0,0
2018-04-26 13:24:41.940,1,0,3.563662,416,1,3,0.1350099,0.01464531,0,0
2018-04-26 13:27:06.018,1,0,11.68318,416,1,3,-0.01500111,-0.001580731,0,0
2018-04-26 13:32:30.785,1,0,15.26172,416,1,3,-0.1200088,-0.01312255,0,0
2018-04-26 13:33:26.825,1,0,11.28607,416,1,3,-0.09000664,-0.008831737,0,0
2018-04-26 13:33:28.848,1,0,9.68849,416,1,3,-0.04500332,-0.005612772,0,0
2018-04-26 13:36:37.670,1,0,14.24549,416,1,3,-0.01500111,-0.001568096,0,0
2018-04-26 13:37:14.523,1,0,10.32592,416,1,3,0.01500111,0.00244527,0,0
2018-04-26 13:41:59.472,1,0,8.38273,416,1,3,-0.1800133,-0.01753873,0,0
2018-04-26 13:42:17.889,1,0,13.66414,416,1,3,0.04500332,0.004846433,0,0
2018-04-26 13:44:21.547,1,0,11.23457,416,1,3,0.3000221,0.03202081,0,0
2018-04-26 13:45:16.566,1,0,10.65322,416,1,3,0.04500332,0.005132966,0,0
2018-04-26 13:45:27.812,1,0,13.07477,416,1,3,0.1350099,0.01413385,0,0
2018-04-26 13:46:29.190,1,0,12.33892,416,1,3,0.1500111,0.01526328,0,0
2018-04-26 13:46:40.406,1,0,13.17777,416,1,3,0.2550188,0.02654955,0,0
2018-04-26 13:47:28.535,1,0,12.36295,416,1,3,0.03000221,0.003046005,0,0
2018-04-26 13:48:11.277,1,0,16.03419,416,1,3,-0.01500111,-0.0016469,0,0
2018-04-26 13:48:40.879,1,0,11.91778,416,1,3,-0.03000221,-0.0006477004,0,0
2018-04-26 13:49:24.753,1,0,13.68359,416,1,3,-0.01500111,-0.0016168,0,0
2018-04-26 13:50:01.485,1,0,14.70897,416,1,3,-0.03000221,-0.003602215,0,0
2018-04-26 13:50:12.742,1,0,13.34599,416,1,3,0.03000221,0.002389378,0,0
2018-04-26 13:52:10.671,1,0,14.12876,416,1,3,0.01500111,0.001595975,0,0
2018-04-26 13:52:53.473,1,0,11.23915,416,1,3,-0.1500111,-0.01518186,0,0
2018-04-26 13:56:25.898,1,0,13.8049,416,1,3,-0.07500553,-0.007859698,0,0
2018-04-26 13:59:30.073,1,0,8.09663,416,1,3,0.03000221,0.003792014,0,0
2018-04-26 14:00:53.984,1,0,13.53367,416,1,3,-0.09000664,-0.009379774,0,0
2018-04-26 14:01:57.385,1,0,15.83735,416,1,3,0.07500553,0.00823596,0,0
2018-04-26 14:02:23.973,1,0,9.960857,416,1,3,-0.1950144,-0.02046696,0,0
2018-04-26 14:05:24.773,1,0,13.66986,416,1,3,-0.1200088,-0.01159814,0,0
2018-04-26 14:05:29.840,1,0,10.49415,416,1,3,-0.07500553,-0.008692225,0,0
2018-04-26 14:07:55.760,1,0,10.14739,416,1,3,0,-7.57986E-006,0,0
2018-04-26 14:08:30.510,1,0,8.775259,416,1,3,0.03000221,0.003207895,0,0
2018-04-26 14:11:53.722,1,0,7.989056,416,1,3,-0.1950144,-0.02036424,0,0
2018-04-26 14:16:34.786,1,0,13.53825,416,1,3,0.04500332,0.004679944,0,0
2018-04-26 14:18:09.653,1,0,13.51536,416,1,3,-0.04500332,-0.00486487,0,0
2018-04-26 14:18:23.022,1,0,10.93016,416,1,3,0.09000664,0.008981732,0,0
2018-04-26 14:20:20.611,1,0,2.677896,416,1,3,-0.1050077,-0.01102716,0,0
2018-04-26 14:24:44.250,2,0,17.71531,416,1,3,0.04500332,0.004762673,0,0
2018-04-26 14:24:54.435,2,0,15.24799,416,1,3,-0.01500111,-0.001562958,0,0
2018-04-26 14:27:01.007,2,0,12.63875,416,1,3,0.01500111,0.002120879,0,0
2018-04-26 14:32:17.732,2,0,11.58591,416,1,3,-0.07500553,-0.007684293,0,0
2018-04-26 14:33:43.516,2,0,11.31354,416,1,3,-0.06000442,-0.007058629,0,0
2018-04-26 14:35:01.298,2,0,14.78908,416,1,3,0.04500332,0.004648247,0,0
2018-04-26 14:35:13.445,2,0,15.56613,416,1,3,-0.03000221,-0.003359818,0,0
2018-04-26 14:35:54.174,2,0,16.5114,416,1,3,0.03000221,0.003143282,0,0
2018-04-26 14:37:03.834,2,0,13.5989,416,1,3,-0.04500332,-0.004708637,0,0
2018-04-26 14:37:15.040,2,0,15.4906,416,1,3,0.06000442,0.00601257,0,0
2018-04-26 14:38:05.402,2,0,14.53045,416,1,3,-0.1350099,-0.01388295,0,0
2018-04-26 14:38:42.135,2,0,13.60806,416,1,3,-0.06000442,-0.006712954,0,0
2018-04-26 14:38:48.314,2,0,12.89167,416,1,3,-0.04500332,-0.004870675,0,0
2018-04-26 14:39:19.118,2,0,13.91247,416,1,3,0.04500332,0.004469975,0,0
2018-04-26 14:41:07.534,2,0,12.99924,416,1,3,-0.04500332,-0.004560664,0,0
2018-04-26 14:42:21.120,2,0,13.13542,416,1,3,-0.01500111,-0.001717207,0,0
2018-04-26 14:42:33.348,2,0,11.52869,416,1,3,-0.01500111,-0.001718547,0,0
2018-04-26 14:46:21.375,2,0,12.72344,416,1,3,0.1200088,0.01271281,0,0
2018-04-26 14:47:16.695,2,0,9.482498,416,1,3,-0.1050077,-0.01092745,0,0
2018-04-26 14:48:09.671,2,0,7.876905,416,1,3,0.09000664,0.00978459,0,0
2018-04-26 14:50:46.697,2,0,11.9132,416,1,3,0.5850431,0.05946421,0,0
2018-04-26 14:51:41.886,2,0,7.06667,416,1,3,0.01500111,0.001593087,0,0
2018-04-26 14:51:50.038,2,0,10.26527,416,1,3,-0.09000664,-0.009518669,0,0
2018-04-26 14:54:56.276,2,0,5.070837,416,1,3,0,-2.072568E-014,0,0
2018-04-26 14:55:00.342,2,0,6.261012,416,1,3,0.01500111,0.001567484,0,0
2018-04-26 14:55:32.057,2,0,10.18058,416,1,3,-0.2100155,-0.02181485,0,0
2018-04-26 14:56:14.939,2,0,9.857862,416,1,3,0.01500111,0.004203031,0,0
2018-04-26 14:57:39.841,2,0,16.60524,416,1,3,0.01500111,0.001130816,0,0
2018-04-26 14:58:44.113,2,0,16.12345,416,1,3,-0.01500111,-0.001622476,0,0
2018-04-26 14:59:04.523,2,0,16.75058,416,1,3,0,-8.192212E-012,0,0
2018-04-26 14:59:29.118,2,0,15.84651,416,1,3,-0.04500332,-0.003806281,0,0
2018-04-26 15:01:22.121,2,0,16.6762,416,1,3,-0.06000442,-0.006171528,0,0
2018-04-26 15:02:40.814,2,0,15.13469,416,1,3,0.1050077,0.01106386,0,0
2018-04-26 15:06:27.620,2,0,13.55656,416,1,3,0.04500332,0.004849896,0,0
2018-04-26 15:09:33.918,2,0,13.10224,416,1,3,-0.04500332,-0.004787654,0,0
2018-04-26 15:10:35.196,2,0,18.35732,416,1,3,-0.04500332,-0.004712389,0,0
2018-04-26 15:12:33.316,2,0,14.91496,416,1,3,-0.1350099,-0.01404753,0,0
2018-04-26 15:13:29.577,2,0,15.41163,416,1,3,-0.09000664,-0.008556678,0,0
2018-04-26 15:17:01.722,2,0,10.85463,416,1,3,-0.07500553,-0.007770754,0,0
2018-04-26 15:22:36.753,2,0,7.131901,416,1,3,0.01500111,0.001614051,0,0
2018-04-26 15:23:50.239,2,0,8.349543,416,1,3,0.04500332,0.004746573,0,0
2018-04-26 15:25:05.918,2,0,8.035976,416,1,3,0.04500332,0.005345301,0,0
2018-04-26 15:27:30.766,2,0,5.619004,416,1,3,-0.1200088,-0.01241364,0,0
2018-04-26 15:28:02.372,2,0,12.31603,416,1,3,0.01500111,0.001706796,0,0
2018-04-26 15:28:26.957,2,0,6.995717,416,1,3,0.01500111,0.001627936,0,0
2018-04-26 15:38:21.292,2,0,9.473343,416,1,3,-0.01500111,-0.001570808,0,0
2018-04-26 15:38:33.579,2,0,10.91529,416,1,3,0,-0.0005379551,0,0
2018-04-26 15:38:42.773,2,0,14.02004,416,1,3,-0.01500111,-0.001570834,0,0
2018-04-26 15:39:28.849,2,0,4.725227,416,1,3,-0.04500332,-0.0040706,0,0
2018-04-26 15:39:57.510,2,0,5.319171,416,1,3,0.1500111,0.01648153,0,0
2018-04-26 15:40:00.574,2,0,6.706184,416,1,3,0.1350099,0.01429158,0,0
2018-04-26 15:40:23.047,2,0,7.740722,416,1,3,0.04500332,0.003602605,0,0
2018-04-26 15:40:41.493,2,0,6.171749,416,1,3,0.1800133,0.01834236,0,0
2018-04-26 15:41:44.904,2,0,9.806363,416,1,3,-0.09000664,-0.00868329,0,0
2018-04-26 15:43:32.219,2,0,9.075092,416,1,3,0.07500553,0.007720192,0,0
2018-04-26 15:44:27.538,2,0,9.520264,416,1,3,-0.06000442,-0.006921693,0,0
2018-04-26 15:45:56.326,2,0,11.02858,416,1,3,0,4.974721E-006,0,0
2018-04-26 15:48:56.225,2,0,8.396462,416,1,3,0.01500111,0.001606003,0,0
2018-04-26 15:51:25.720,2,0,13.07477,416,1,3,-0.03000221,-0.002995668,0,0
2018-04-26 15:54:20.721,2,0,8.105785,416,1,3,-0.03000221,-0.003199063,0,0
2018-04-26 15:54:35.032,2,0,11.06063,416,1,3,-0.09000664,-0.008793651,0,0
2018-04-26 15:56:44.658,2,0,11.42111,416,1,3,-0.09000664,-0.009359255,0,0
2018-04-26 15:58:11.343,2,0,10.47126,416,1,3,-0.01500111,-0.001733119,0,0
2018-04-26 15:59:59.719,2,0,9.122012,416,1,3,-0.1050077,-0.01123986,0,0
2018-04-26 16:04:11.631,2,0,9.703367,416,1,3,0.01500111,0.001600249,0,0
2018-04-26 16:04:32.060,2,0,7.862028,416,1,3,0,-4.754497E-010,0,0
2018-04-26 16:04:44.358,2,0,6.480737,416,1,3,0,-3.866511E-019,0,0
2018-04-26 16:05:15.172,2,0,7.946713,416,1,3,-0.06000442,-0.006292221,0,0
2018-04-26 16:07:31.318,2,0,6.785148,416,1,3,-0.01500111,-0.001589647,0,0
2018-04-26 16:08:07.019,2,0,13.51994,416,1,3,0.01500111,0.001616236,0,0
2018-04-26 16:09:58.600,2,0,15.05115,416,1,3,-0.06000442,-0.006133022,0,0
2018-04-26 16:10:07.713,2,0,15.26172,416,1,3,-0.03000221,-0.003145114,0,0
2018-04-26 16:13:30.124,2,0,15.92661,416,1,3,0,-0.0002821066,0,0
2018-04-26 16:13:39.357,2,0,15.32695,416,1,3,0,-1.564509E-011,0,0
2018-04-26 16:14:02.931,2,0,16.1841,416,1,3,-0.01500111,-0.001571279,0,0
2018-04-26 16:15:23.527,2,0,14.4183,416,1,3,0.01500111,0.001669849,0,0
2018-04-26 16:16:30.874,2,0,15.9495,416,1,3,-0.04500332,-0.004743414,0,0
2018-04-26 16:18:23.356,2,0,13.59433,416,1,3,0,-2.815236E-013,0,0
2018-04-26 16:20:02.658,2,0,7.998211,416,1,3,0.04500332,0.004870709,0,0
2018-04-26 16:20:43.457,2,0,12.56437,416,1,3,-0.1800133,-0.01902924,0,0
2018-04-26 16:21:18.257,2,0,11.25746,416,1,3,-0.03000221,-0.00382439,0,0
2018-04-26 16:21:23.405,2,0,12.67652,416,1,3,0,0.00164208,0,0
2018-04-26 16:22:04.193,2,0,13.67901,416,1,3,-0.1500111,-0.0145301,0,0
2018-04-26 16:23:01.446,2,0,16.03876,416,1,3,-0.04500332,-0.005364841,0,0
2018-04-26 16:31:21.825,2,0,13.56114,416,1,3,-0.01500111,-0.001639586,0,0
2018-04-26 16:35:33.617,2,0,9.810941,416,1,3,0.03000221,0.003113379,0,0
2018-04-26 16:39:17.439,2,0,6.747382,416,1,3,0.1350099,0.01282788,0,0
2018-04-26 16:39:54.202,2,0,15.19649,416,1,3,-0.06000442,-0.006898676,0,0
2018-04-26 16:44:01.087,2,0,8.972095,416,1,3,-0.01500111,-0.0009588099,0,0
2018-04-26 16:47:16.328,2,0,6.757682,416,1,3,0.04500332,0.004713317,0,0
2018-04-26 16:47:33.622,2,0,8.537224,416,1,3,0,2.706503E-006,0,0
2018-04-26 16:48:51.234,2,0,9.739988,416,1,3,-0.04500332,-0.005011435,0,0
2018-04-26 16:49:30.220,2,0,7.946713,416,1,3,-0.04500332,-0.004883024,0,0
2018-04-26 16:52:09.860,2,0,11.80563,416,1,3,-0.06000442,-0.00628576,0,0
2018-04-26 16:57:56.067,2,0,14.90123,416,1,3,-0.06000442,-0.006366792,0,0
2018-04-26 16:59:21.851,2,0,9.604949,416,1,3,0.03000221,0.002706947,0,0
2018-04-26 17:00:21.997,2,0,12.26453,416,1,3,0.1950144,0.01963319,0,0
2018-04-26 17:02:51.092,2,0,14.939,416,1,3,-0.07500553,-0.008011214,0,0
2018-04-26 17:05:24.502,2,0,14.88636,416,1,3,-0.04500332,-0.004932898,0,0
2018-04-26 17:05:38.853,2,0,15.75839,416,1,3,0.03000221,0.002477962,0,0
2018-04-26 17:06:41.343,2,0,9.511108,416,1,3,0.09000664,0.01023732,0,0
2018-04-26 17:06:42.344,2,0,9.511108,416,1,3,0.09000664,0.01023732,0,0
2018-04-26 17:07:01.792,2,0,15.39218,416,1,3,0.01500111,0.002105802,0,0
2018-04-26 17:08:39.132,2,0,10.61545,416,1,3,0.07500553,0.008478951,0,0
2018-04-26 17:10:17.544,2,0,10.97136,416,1,3,-0.06000442,-0.004117479,0,0
2018-04-26 17:11:56.616,2,0,11.71637,416,1,3,-0.01500111,-0.001636948,0,0
2018-04-26 17:12:25.207,2,0,8.391885,416,1,3,0.1200088,0.0129732,0,0
2018-04-26 17:12:28.212,2,0,5.155522,416,1,3,0.1050077,0.01116606,0,0
2018-04-26 17:15:57.633,2,0,9.38408,416,1,3,0.1050077,0.01116556,0,0
2018-04-26 17:16:42.567,2,0,8.803869,416,1,3,-0.04500332,-0.004599759,0,0
2018-04-26 17:19:11.812,2,0,8.331232,416,1,3,0.07500553,0.007365595,0,0
2018-04-26 17:22:48.473,2,0,10.64406,416,1,3,0.01500111,0.001689647,0,0
2018-04-26 17:24:28.858,2,0,13.53825,416,1,3,-0.07500553,-0.007366136,0,0
2018-04-26 17:25:35.233,2,0,6.753104,416,1,3,-0.07500553,-0.008671798,0,0
2018-04-26 17:25:50.585,2,0,9.838407,416,1,3,-0.07500553,-0.007431844,0,0
2018-04-26 17:27:21.566,2,0,13.45814,416,1,3,-0.01500111,-0.001856253,0,0
2018-04-26 17:28:47.159,2,0,8.859944,416,1,3,0,-1.668434E-007,0,0
2018-04-26 17:31:25.557,2,0,10.11077,416,1,3,0.01500111,0.001539026,0,0
2018-04-26 17:32:29.960,2,0,9.88075,416,1,3,0.1200088,0.0121217,0,0
2018-04-26 17:38:30.488,2,0,9.852139,416,1,3,0.01500111,0.001595524,0,0
2018-04-26 17:42:03.364,2,0,13.5291,416,1,3,0,6.221905E-007,0,0
2018-04-26 17:46:41.895,2,0,16.40841,416,1,3,0.09000664,0.009521926,0,0
2018-04-26 17:47:03.305,2,0,12.69025,416,1,3,0.2700199,0.02881791,0,0
2018-04-26 17:48:45.933,2,0,10.95763,416,1,3,0.03000221,0.003248546,0,0
2018-04-26 17:48:51.080,2,0,14.46979,416,1,3,-0.03000221,-0.00278385,0,0
2018-04-26 17:50:01.011,2,0,14.97104,416,1,3,-0.03000221,-0.002335947,0,0
2018-04-26 17:51:15.718,2,0,13.22011,416,1,3,-0.09000664,-0.009917322,0,0
2018-04-26 17:53:39.795,2,0,13.3746,416,1,3,-0.01500111,-0.001641686,0,0
2018-04-26 17:56:45.953,2,0,11.85255,416,1,3,-0.03000221,-0.001899125,0,0
2018-04-26 17:57:44.457,2,0,11.31354,416,1,3,-0.1350099,-0.01330896,0,0
2018-04-26 18:03:32.468,2,0,11.15904,416,1,3,0.04500332,0.004257676,0,0
2018-04-26 18:03:54.970,2,0,11.23,416,1,3,0.01500111,0.001334154,0,0
2018-04-26 18:04:15.389,2,0,7.286395,416,1,3,-0.03000221,-0.003176799,0,0
2018-04-26 18:04:41.888,2,0,11.70263,416,1,3,-0.07500553,-0.008548317,0,0
2018-04-26 18:05:20.753,2,0,7.801375,416,1,3,0,-6.83746E-011,0,0
2018-04-26 18:07:30.550,2,0,11.2197,416,1,3,0,-2.877036E-005,0,0
2018-04-26 18:07:36.679,2,0,8.298044,416,1,3,0,-1.278944E-010,0,0
2018-04-26 18:07:39.723,2,0,6.274745,416,1,3,0,-2.588389E-014,0,0
2018-04-26 18:09:29.020,2,0,8.293467,416,1,3,0.01500111,0.001570812,0,0
2018-04-26 18:09:55.539,2,0,9.328004,416,1,3,0.1200088,0.01280628,0,0
2018-04-26 18:11:33.630,2,0,7.81053,416,1,3,-0.04500332,-0.004633087,0,0
2018-04-26 18:14:43.052,2,0,7.908948,416,1,3,0.01500111,0.001570833,0,0
2018-04-26 18:14:56.291,2,0,10.10505,416,1,3,0,0.0001312991,0,0
2018-04-26 18:15:02.410,2,0,7.707534,416,1,3,0.01500111,0.001570562,0,0
2018-04-26 18:15:33.074,2,0,5.984067,416,1,3,0.01500111,0.001829344,0,0
2018-04-26 18:16:31.438,2,0,9.168933,416,1,3,-0.1500111,-0.01621053,0,0
2018-04-26 18:21:28.906,2,0,10.50788,416,1,3,-0.01500111,-0.001593545,0,0
2018-04-26 18:22:08.783,2,0,8.423928,416,1,3,0.01500111,0.001570797,0,0
2018-04-26 18:24:44.857,2,0,9.249041,416,1,3,0,-3.185032E-005,0,0
2018-04-26 18:26:31.020,2,0,9.538574,416,1,3,0,-7.580211E-007,0,0
2018-04-26 18:35:55.722,2,0,9.271929,416,1,3,0.06000442,0.007009358,0,0
2018-04-26 18:36:44.742,2,0,9.099124,416,1,3,-0.04500332,-0.004263537,0,0
2018-04-26 18:36:46.795,2,0,10.01236,416,1,3,-0.04500332,-0.004705939,0,0
2018-04-26 18:37:34.794,2,0,8.831335,416,1,3,-0.03000221,-0.003141546,0,0
2018-04-26 18:40:01.395,2,0,10.83632,416,1,3,0.07500553,0.007964599,0,0
2018-04-26 18:40:16.667,2,0,9.7171,416,1,3,0.09000664,0.009458196,0,0
2018-04-26 18:40:20.803,2,0,7.319582,416,1,3,0.04500332,0.005148394,0,0
2018-04-26 18:47:43.940,2,0,8.770681,416,1,3,0.01500111,0.00168503,0,0
2018-04-26 18:48:54.362,2,0,7.965024,416,1,3,0,3.28291E-017,0,0
2018-04-26 18:50:37.630,2,0,10.11077,416,1,3,-0.03000221,-0.003145135,0,0
2018-04-26 18:50:57.108,2,0,10.37742,416,1,3,0,-5.567729E-013,0,0
2018-04-26 18:51:31.908,2,0,5.338626,416,1,3,-0.01500111,-0.001565526,0,0
2018-04-26 18:51:43.124,2,0,9.295961,416,1,3,-0.04500332,-0.004708386,0,0
2018-04-26 18:55:45.583,2,0,10.15655,416,1,3,0,-1.003155E-007,0,0
2018-04-26 18:59:06.702,2,0,7.478654,416,1,3,0,2.291233E-030,0,0
2018-04-26 19:02:02.695,2,0,8.710029,416,1,3,0,1.418199E-006,0,0
2018-04-26 19:02:19.159,2,0,7.768187,416,1,3,0,2.995504E-005,0,0
2018-04-26 19:03:22.440,2,0,8.470849,416,1,3,0,0.0005956231,0,0
2018-04-26 19:04:38.049,2,0,7.230319,416,1,3,0,1.875467E-012,0,0
2018-04-26 19:14:37.180,2,0,6.668419,416,1,3,0.01500111,0.001550392,0,0
2018-04-26 19:15:31.308,2,0,9.936825,416,1,3,-0.03000221,-0.002476242,0,0
2018-04-26 19:16:13.418,2,0,7.829985,416,1,3,0,-1.414217E-010,0,0
2018-04-26 19:16:14.430,2,0,7.829985,416,1,3,0,-1.414217E-010,0,0
2018-04-26 19:25:51.269,2,0,11.37419,416,1,3,0.06000442,0.005989236,0,0
2018-04-26 19:26:16.696,2,0,7.360781,416,1,3,-0.01500111,-0.00154897,0,0
2018-04-26 19:30:20.757,2,0,7.572495,416,1,3,0,-1.000796E-010,0,0
2018-04-26 19:30:41.236,2,0,8.779837,416,1,3,0.01500111,0.001584674,0,0
2018-04-26 19:34:04.268,2,0,9.594649,416,1,3,0.04500332,0.004874797,0,0
2018-04-26 19:35:04.365,2,0,10.6063,416,1,3,0,-3.866516E-019,0,0
2018-04-26 19:35:12.586,2,0,7.010594,416,1,3,0.01500111,0.001571001,0,0
2018-04-26 19:39:51.267,2,0,10.95763,416,1,3,0,-2.118442E-005,0,0
2018-04-26 19:43:44.122,2,0,6.47616,416,1,3,0.03000221,0.003501663,0,0
2018-04-26 19:47:59.589,2,0,11.96928,416,1,3,-0.07500553,-0.007042348,0,0
2018-04-26 19:49:20.255,2,0,11.84797,416,1,3,0.03000221,0.003189935,0,0
2018-04-26 19:51:55.038,2,0,9.323426,416,1,3,-0.04500332,-0.002814042,0,0
2018-04-26 19:54:13.046,2,0,12.28284,416,1,3,0.03000221,0.003143321,0,0
2018-04-26 19:55:05.322,2,0,8.808447,416,1,3,-0.03000221,-0.003119835,0,0
2018-04-26 19:56:54.358,2,0,10.74248,416,1,3,0.03000221,0.003321712,0,0
2018-04-26 19:58:01.755,2,0,12.77951,416,1,3,0,4.761994E-007,0,0
2018-04-26 19:58:27.342,2,0,11.51495,416,1,3,0.09000664,0.00942477,0,0
2018-04-26 19:58:32.489,2,0,12.38126,416,1,3,0.06000442,0.007360588,0,0
2018-04-26 20:04:57.984,2,0,13.47302,416,1,3,-0.04500332,-0.004620886,0,0
2018-04-26 20:05:36.880,2,0,11.39822,416,1,3,-0.01500111,-0.001570759,0,0
2018-04-26 20:08:32.953,2,0,11.57103,416,1,3,-0.09000664,-0.009351018,0,0
2018-04-26 20:10:48.077,2,0,12.11462,416,1,3,0,0.0005984271,0,0
2018-04-26 20:10:54.186,2,0,8.743216,416,1,3,0,1.775984E-009,0,0
2018-04-26 20:13:36.680,2,0,10.35339,416,1,3,-0.03000221,-0.003213348,0,0
2018-04-26 20:17:32.158,2,0,9.455032,416,1,3,0,0.0002514237,0,0
2018-04-26 20:17:45.467,2,0,9.005283,416,1,3,0.04500332,0.004738462,0,0
2018-04-26 20:18:50.010,2,0,11.90863,416,1,3,0,-6.710271E-011,0,0
2018-04-26 20:20:30.354,2,0,10.79398,416,1,3,0.06000442,0.006266199,0,0
2018-04-26 20:20:49.822,2,0,9.590072,416,1,3,0,2.155598E-012,0,0
2018-04-26 20:20:54.920,2,0,9.997478,416,1,3,0,5.127871E-016,0,0
2018-04-26 20:22:47.462,2,0,9.806363,416,1,3,0.03000221,0.003141623,0,0
2018-04-26 20:22:58.688,2,0,8.279734,416,1,3,0,-2.92702E-005,0,0
2018-04-26 20:23:52.926,2,0,6.204937,416,1,3,0.01500111,0.001896611,0,0
2018-04-26 20:24:53.152,2,0,7.042637,416,1,3,-0.04500332,-0.004308179,0,0
2018-04-26 20:26:33.216,2,0,8.91602,416,1,3,0.01500111,0.001010201,0,0
2018-04-26 20:26:49.530,2,0,9.679335,416,1,3,0.01500111,0.001667472,0,0
2018-04-26 20:27:25.261,2,0,5.643036,416,1,3,-0.01500111,-0.001605699,0,0
2018-04-26 20:28:13.370,2,0,9.806363,416,1,3,0,-2.545815E-012,0,0
2018-04-26 20:29:21.869,2,0,4.074064,416,1,3,0.03000221,0.002591843,0,0
2018-04-26 20:30:41.784,2,0,7.290972,416,1,3,0.03000221,0.00312797,0,0
2018-04-26 20:30:46.901,2,0,3.488131,416,1,3,0.01500111,0.001048792,0,0
2018-04-26 20:31:46.176,2,0,9.533997,416,1,3,0,-0.0001961093,0,0
2018-04-26 20:33:07.994,2,0,5.029638,416,1,3,0.01500111,0.001569869,0,0
2018-04-26 20:33:31.488,2,0,8.56469,416,1,3,-0.03000221,-0.00314226,0,0
2018-04-26 20:33:50.936,2,0,6.818335,416,1,3,0.01500111,0.00157157,0,0
2018-04-26 20:36:18.147,2,0,6.80918,416,1,3,0,-0.0005008095,0,0
2018-04-26 20:37:13.467,2,0,8.953786,416,1,3,0,-5.039344E-008,0,0
2018-04-26 20:38:16.868,2,0,8.331232,416,1,3,-0.01500111,-0.001500822,0,0
2018-04-26 20:44:36.033,2,0,6.368586,416,1,3,-0.01500111,-0.002292219,0,0
2018-04-26 20:44:45.166,2,0,7.548462,416,1,3,-0.01500111,-0.001577513,0,0
2018-04-26 20:48:34.106,2,0,6.663841,416,1,3,-0.01500111,-0.001570796,0,0
2018-04-26 20:50:16.112,2,0,8.087475,416,1,3,0,5.736031E-007,0,0
2018-04-26 20:51:02.178,2,0,5.726577,416,1,3,0,-8.895675E-009,0,0
2018-04-26 20:51:30.770,2,0,4.701195,416,1,3,0,-6.325079E-005,0,0
2018-04-26 20:52:30.295,2,0,8.967518,416,1,3,-0.03000221,-0.003164265,0,0
2018-04-26 20:53:33.837,2,0,9.417268,416,1,3,0,-4.859542E-007,0,0
2018-04-26 20:55:49.582,2,0,10.07759,416,1,3,0.07500553,0.007852259,0,0
2018-04-26 20:56:03.892,2,0,9.426423,416,1,3,0,5.210314E-015,0,0
2018-04-26 20:56:05.955,2,0,10.00206,416,1,3,0,7.337801E-017,0,0
2018-04-26 20:56:11.083,2,0,9.764021,416,1,3,0,1.213402E-020,0,0
2018-04-26 20:59:49.627,2,0,9.661025,416,1,3,0,8.026646E-013,0,0
2018-04-26 21:00:14.102,2,0,10.66237,416,1,3,-0.03000221,-0.002702094,0,0
2018-04-26 21:02:42.185,2,0,11.14531,416,1,3,-0.01500111,-0.001335632,0,0
2018-04-26 21:05:14.384,2,0,10.58341,416,1,3,0,-0.0001183368,0,0
2018-04-26 21:06:13.649,2,0,10.36826,416,1,3,-0.01500111,-0.001620429,0,0
2018-04-26 21:07:19.053,2,0,9.197542,416,1,3,-0.01500111,-0.0009379573,0,0
2018-04-26 21:08:50.825,2,0,4.813346,416,1,3,-0.01500111,-0.001570789,0,0
2018-04-26 21:09:22.541,2,0,9.806363,416,1,3,0,-6.001905E-028,0,0
2018-04-26 21:11:38.316,2,0,9.426423,416,1,3,0,-0.0003452038,0,0
2018-04-26 21:21:17.859,2,0,8.696296,416,1,3,0,0.000496735,0,0
2018-04-26 21:22:34.660,2,0,9.38408,416,1,3,0,-1.296563E-021,0,0
2018-04-26 21:27:13.180,2,0,10.6681,416,1,3,-0.03000221,-0.003140565,0,0
2018-04-26 21:28:54.115,2,0,7.197132,416,1,3,-0.01500111,-0.001469663,0,0
2018-04-26 21:29:45.179,2,0,8.714606,416,1,3,0.01500111,0.001426174,0,0
2018-04-26 21:29:55.363,2,0,6.813757,416,1,3,0,3.736707E-007,0,0
2018-04-26 21:30:13.780,2,0,10.05355,416,1,3,0,1.412025E-013,0,0
2018-04-26 21:30:16.814,2,0,10.49415,416,1,3,0,2.02917E-015,0,0
2018-04-26 21:30:46.427,2,0,10.60172,416,1,3,0,0.001868629,0,0
2018-04-26 21:32:12.511,2,0,10.40488,416,1,3,0,2.645491E-006,0,0
2018-04-26 21:33:13.839,2,0,6.901876,416,1,3,-0.03000221,-0.003456715,0,0
2018-04-26 21:35:33.780,2,0,8.584145,416,1,3,0,1.173821E-015,0,0
2018-04-26 21:35:53.228,2,0,5.544618,416,1,3,0,-2.933513E-005,0,0
2018-04-26 21:36:34.157,2,0,5.623581,416,1,3,-0.04500332,-0.004249749,0,0
2018-04-26 21:39:20.256,2,0,7.000295,416,1,3,-0.03000221,-0.003141593,0,0
